# Тут рандомные чиселки
-0,942443258; 8,544289; -3,451982057; 11,09859526;-14,521259673;  8,99894444; -1,69188016
 1,224412692;10,917134;-20,190854948; -1,65469531; -6,617862544;  8,22375607;-13,72478860
-1,060617515; 9,937038;  0,814854448; 15,64790548;-19,649392250; 19,38507836; -6,67570104
-0,441903248; 9,731130; -4,051478423; 12,99436123; 14,232340730;  9,77026825;-12,02059494
 0,204268767; 9,753302;-21,382874365; -6,83442600;-18,479978876;  8,52922394; -8,19364147
-0,570649694;10,090024;  4,713475137; 14,82746157; -5,659718955; 14,32391452;-15,35425135
-0,627192903; 9,946397;  2,017749093;-16,79983820;-33,247483823; 13,85106848; -4,20236916
-0,221784703;10,316630; -2,559316061; -1,27867277; -8,358995825;  4,16851631;-18,67259056
-0,107720617; 7,894896; -0,822378490; 20,46620211; 26,860722034;  8,58807513; -7,86565748
-2,739071005;11,669413; 10,977167165;  7,27620945;  4,163935621; 10,86363148;-12,12761354
-1,211973969; 8,940719; -7,842592146; 12,42969961; 33,321890541; 15,66428935;-10,89977544
-0,197865685;11,267968;-13,460334806; 15,30009049;-14,255764325; -0,16298486;-13,48313149
-1,206965895; 8,797421;  7,768893467; 25,30920532; -7,833067218;  7,75001057;-15,23015519
 0,897379774;10,252089;  2,526283072; -1,23327225; -1,006050937; 10,57839177;-16,08565143
 0,032295141; 9,038142; 10,045209601; -4,83137882;-16,405486244; 14,35747892;-11,97093576
 0,772409480; 9,839644;  4,519232961; 21,66010596;  3,710617050;  5,97580214; -3,48976645
-2,340461524;10,000816;  1,466813955;-10,83341755;-14,841344159;  6,86464463; -6,33744846
-1,800857984; 9,682424; -4,430192694;  8,81463667; 10,022853107;  8,86261854; -7,77263722
 1,292851658;10,062465; 11,761777096;  9,38644293;  5,720476069; 10,31284758;-12,46792242
-0,910177509;10,393863; 15,637297811;  0,29749067; -1,027666661;  4,69531445; -0,51191169
 1,711485449; 9,331386; -0,061392938; 20,86712115; -2,699324324;  8,76081982;-10,44769942
-0,830570544; 9,545253; 12,972209218; -5,14325544;-37,429711351;  7,32609947; -6,90599955
 0,865789791;11,464560;  6,182803232; 14,74291608;-16,043051155; 13,17259740; -5,57925524
-1,324505320; 9,823446; 10,810477946;-12,02533065;-25,976137262; -0,27965722; -8,60526719
-0,533128657;11,152826; -4,838053829;  9,36735996; -5,859153949;  9,66126914; -6,89641489
-1,270093575;10,758083;  2,372664863; -9,48055917; 17,496946964; 15,15146174;-13,12179513
 1,362066244;10,242457;  4,019553750; 14,01685631;-11,259292958;  7,08136778; -2,06874167
-0,625703384;11,553751;  5,946416614; -1,88996660;-10,856310390;  9,83882127;-10,60561245
-1,332223772;10,124806; -0,320960666; -9,98380880; -9,515562616; 13,76798411;-13,38529423
 0,981590842;10,837028; -5,095350539;  4,23227366; -3,449933003;  8,63344197; -5,06963766
-1,605433398; 9,491484; -0,579118720; 13,99249512; -3,770601846;  2,14138943; -1,61137463
 1,045711285; 9,967053;  2,401608937; -8,99523469;-11,629664317;  8,87623150;-12,96110055
-0,560941164;10,816989; 10,721026770; 19,93619548; 11,428726515; 10,23867081;-17,21125975
-0,952648724; 9,247702; -8,520410396; 42,01152987;  1,769597325;  8,04514580;-11,50528705
 1,695663757;10,404438; 11,120656594;-16,26439004;  9,799522845;  6,30583279;-11,44419485
-0,129072680; 9,562076;  6,748298353; 11,68037013;-47,689081299;  2,07510700;-18,46263151
-0,332553235; 9,257448;  1,324177360; 17,90850752; -0,651683451; 14,96379499;-21,11912286
 1,156978912; 8,292597; -7,943294921;  7,53124301;-12,518858307;  6,88288857;-11,69567687
 1,272659951;10,470581;  1,331294619; 14,37957914; -5,931904395; 15,18671782;-12,51919576
-0,730193665;10,670795; -2,918817426; 11,03470096;-21,102641113; 20,45377264;-12,70468872
-0,666835121;10,403875;-16,698680241; -5,01616186;  0,627309567; 12,16281346; -7,59757693
-0,583137575; 9,482619;-10,795333176;  2,51550877; 13,448150816; 11,58803469;-21,99297183
 0,750172876; 9,153404; -3,591539425;  5,14171358; -1,361170260; 10,40122408; -7,09857606
-1,415580185; 9,002499;  6,148290992; 15,24977659;-24,838219554; 13,71347944;-11,28674353
-0,090429842; 9,984369; -3,372579986;  1,99530188;  3,460772328; 12,79356339; -9,73324660
-0,769803822; 9,753446; -3,824547832;-36,86051617; -9,660389047;  7,48579702;-16,87004060
 0,310988626; 8,738548; 16,219483701;-14,24223397;-14,797589691;  4,44888661;-17,45235897
 1,018256439; 9,419002;-17,429552558; 33,41680801;  0,392941785;  7,47897260; -9,22238766
-1,689217041; 8,984247;  1,591890878; -4,01092279;  3,080568400; 14,52464077; -7,39717372
-1,532651373;11,334527;  4,179611051;  2,12984664; -2,456735790; 12,60075048;-16,84799340
 0,428203618;11,307611; 20,252234435;-13,77588892;-10,419275096; 25,49181884; -6,05930928
-0,216171763; 8,521076;  3,446749466;-21,39607348;  4,616320129;  6,46964214;-10,29683160
-0,195339777;10,412012;-22,195598195; -2,52743472;-17,745120890; 11,57506145; -7,03887354
 0,933178907;11,529499; -0,691531460;  0,36035981;  9,691002068; 10,85588953;  0,51455642
 1,774794780;11,810489;  0,266394338;  7,98557949;-19,216667373; 12,89456483;-12,66963576
-1,169083138;10,143611;-17,394715745; 17,94801173;  4,323212006;  6,58386811; -4,21555170
-2,253283131;12,001227; -3,341053308;-31,79535644;  8,006340039; 14,14886956;-17,53058808
 1,490564131;11,028320;-14,149355495; 25,70886025; -8,708309943; 16,13591190;-13,24890959
-1,626061915; 9,669530;  6,824539339;  9,26524859;-14,101902296; 14,28886776; -3,11280267
 0,672842233; 9,376275;  8,617848049;-19,45897424; 15,674229348;  7,66769281; -5,90445098
 0,249176192;11,466389; -4,803421385; 15,12922638;-20,504238562; 20,22866031; -5,86729166
 0,555697401; 9,128180; -2,777625168; -5,23917270; -3,540987896; 15,39920901; -2,71884406
 1,080019763;10,777592; 21,940476932; -2,45594916;  2,875366572; 20,17508016; -9,62235938
-0,197799118;10,769381; 18,438091412; 16,77844957;-16,834821239; 20,27615415; -7,12749795
 0,080132831;10,317191;  0,221248730; 11,16211247; -9,235812971; 14,95969415;  0,49080049
 0,598248370; 8,723198;  4,042284976; -0,40197213;  7,351288604; 12,89886089; -9,68155646
 1,325742325;10,128753; 15,115712920; -7,03559170;-16,016384963;  4,94683478;-14,28622459
-0,227784578;10,103983;  9,106760622; 38,02224435; 10,744676667;  9,49688974;-13,52496963
 0,766244035;11,510898;-15,945684987; -1,02057324;-30,777307898;  8,58978638; -4,51673797
-0,659938545;10,716512;  6,750506883; 22,96344693;-13,840417160;  9,46344819;-10,38187619
-1,295247756; 8,996210; -3,137499837; 16,00410732;  1,161308722;  3,50658160;-18,02048509
 0,426707187; 9,102403; -5,490083458; 10,78747903;-24,857348041;  7,30428078; -8,67015299
 1,719916967;11,039249; -2,716159368;  5,66044745; -4,518810225; 13,49600055; -2,25436259
 1,022359504;10,245706; 10,057920677; 22,45240546;-13,669744895; 10,17972479; -2,94288093
-1,507265015; 9,234238; -4,426573727; 22,20075879;  3,201467578;  5,34662831; -4,65426220
-0,233010695; 9,673293;  5,107742411; 18,79974217; -3,146696266; 13,61420912;-19,18212456
 0,688545891;10,498748; -4,521497243; 11,61805812;  6,955460561; 14,87990571;-20,26848431
 0,545666645;11,604341;-10,007697276; -6,95849774;-10,360070464;  6,58074856; -3,38679031
-0,324774322;10,224380;  5,559774147; -1,89333346;-19,226848449; 14,19251473; -3,33148479
-0,159777831; 9,825731; 15,860472997;-14,78015848; -3,085169750;  6,90685728; -8,25453883
-0,246840295; 9,033139;-20,297851303;-22,98889401; 25,359198297;  9,04058731; -7,71887525
 0,806070689;10,279532;  5,530850674; 11,85471328; -0,897533884; 23,84814093;-17,47143505
 0,341772709; 8,840267; -1,280721729; 15,42355077;-26,058434455;  7,53253901; -6,65452232
 1,158885409;12,097931; -4,949111722; -8,73312467;-17,198770034; 12,81484207; -9,74505828
-1,608983969; 9,391956; -6,549343907; -4,36987178; -6,577943467; 15,06815041; -5,40284381
-1,541491326;10,125442; 16,689597275;  5,76875684;-16,598732750; -0,51611209; -7,13782248
-0,942531268; 9,147153;-18,404274153; 11,04551019;-14,381797739;  1,86170915; -5,75337871
-0,548529374;11,263551;  4,365775514;  8,26290288;-21,659512054;  4,29753856;-10,67412684
-0,313142617; 9,805657; -0,465195168; 15,74202549;-16,835148343;  8,11411558;-13,38908649
 0,161669231;10,777755; -1,261072362;  7,41312581;-33,356821530; 14,84050402;-14,26014712
 0,695983606; 9,365392;  6,776302462; 10,15763503; 11,972752061; 10,47343978;-12,14705927
 0,792586209; 9,949157;  3,651322711; 11,03385699; -5,586632754; 11,70953634; -3,28432980
-1,346989626;10,413412; 16,700085221; -5,45458817;-20,181828655; 24,57519632;-17,31368569
-1,078515575; 9,017276;  1,112913158;  2,12161703;  2,354859090;  3,91271858;-22,39917364
 0,017756871; 9,681392;-10,648050375; 16,39714789;-22,905465605; 13,77361248; -6,98251902
 0,496799954; 9,513156;-22,447954245; -3,27453807;  3,792471795;  6,22875174; -6,72323044
-0,473547537;10,669660; -3,125912328;  9,43832055;  0,316077962;  8,61137583;-11,06086771
 0,367248546;10,688819; -0,198894126; 30,18960724; -1,203661987; 14,49736755;-17,45072298
-0,033890375; 8,029158;-11,973971022; 13,31139708;  8,644671765;  8,74942705; -9,79431797
 0,073831838;10,194319;  0,724586448; -4,62724517;-11,251709068;  9,32286976;-17,49731795
-1,163311291;11,297771; -7,692876313; -8,93823237;-18,635971269; 12,85202782;-17,27162328
-2,042249602; 9,665631; 14,035652843;  2,21999493;-15,523606011;  6,38791139; -8,30218683
-0,258802931; 9,731559;-19,012026273;-13,90460863;-31,790228525;  8,05298715; -8,99030144
-0,325981288; 9,027201;-12,400680670; 12,68053772; -5,035942243; 16,92257195; -0,18426217
 0,409642121; 8,856781; -5,573257539; -1,40679748; 17,604418390;  4,37218818;-15,16143809
-0,102854784; 9,199469; -2,470094205; 12,59306543;  2,137672366; 10,07561057; -3,94172671
 0,437705287;10,080288; -2,724077901; 28,22534668;-10,022348308;  9,04941568;-15,84321136
 0,889825477; 9,821774;  4,135417162; 31,59673890;  1,424076346;  9,07408983; -9,69404597
-0,304308663;10,948637; -2,017156835;  4,70692065;  7,599909527;  7,91283654; -5,41293760
-2,428783419; 9,620467;  3,185782724; -1,34097871;  1,517999461;  4,38464817; -7,23741680
 0,965955687;10,253888;  5,153632188; -9,02903466;-23,880885237; 13,50947004;-16,69889261
-1,406875576; 9,729821;  5,287493461;  5,06522285; -3,605345968; 18,40777043;  1,02902310
-0,188587933; 9,349800;  8,630410480; 10,69138916;  5,031787180;  8,18580695; -8,72768624
 0,404623804;10,394730; 14,224063493; -3,94560441;-18,461126979; 10,55673884;-10,33875140
 0,142412146; 9,432819;-13,788375028; 22,17458445; -5,099177931;  5,71960120; -6,42024351
-0,196762327; 9,132490;  5,933441311; -3,78588622;-13,968391524; 12,24324316;-15,01828090
 0,797972716;10,250528; -3,094990830; -0,40222101; -2,501868309; 12,30916005;-14,12059725
 0,596432816; 9,937763; 11,148545067; -3,99850735;-11,319567660; 10,88881838;-13,69814182
-0,848042671;10,584145;-17,357552621; -4,76873345; -2,609829613;  9,80478268;  0,07644009
 0,625264196; 9,614886; -5,500496549;  5,59837396; 10,551308428; 11,47417533;-11,57179609
 0,795436254; 9,530508;  9,830020937;-16,59663887;-18,947130744;  6,91653185; -9,93734665
 0,670175720; 8,707363; -8,740999969;  0,56504800; 10,594264592; 12,94206184; -0,75431685
 0,331370048; 9,579284; 13,003899611; 14,18645754; -4,716323060;  0,55879733; -4,59046517
-2,191727400; 8,665352; -4,644947611;  1,78693090;-14,480262090; 16,38410389; -4,43939170
-0,678035720;10,246635; -4,687706088; -9,21164699; -9,969983051; 14,37321190; -5,71390818
 1,453437954;11,289236; -1,239133027; -5,84659774;-24,573134742; 13,22124910; -5,38893632
 0,857451203; 9,237166; 17,045375359;  9,19320625; 28,702531247; 15,16059046;-20,80891626
-2,261691665; 9,427808; -2,697727822;  2,28840936;  7,811758123; 12,59610484; -3,45111393
 0,994840977; 9,539392;  7,271300496;  4,06324772; -9,597426928; 15,27100709;-14,75284415
 0,374395570; 9,454140; -0,455787848; 32,87515081; -8,508972985; 15,91396379; -7,58577533
-0,431240623; 9,390977; -7,956065123;  5,27411392; -4,905154178;  6,23056353; -5,08661445
-0,015168854;10,165148; 12,125073297; 20,04146790;-23,540482449;  4,62995804; -5,42609727
 0,668143866; 9,680727;  5,567778905; 20,95860645;  7,771056701;  8,41813169;-10,86035097
-0,605729203;10,332100; -8,311016287; 17,99305037;-35,446402446;  7,34722354; -3,96529843
 0,054374833;10,229098;-11,266401249;  2,38277897;  1,751761828; 11,44506852;-12,09095870
-1,006485674; 9,344796; -4,235271321; 17,82062993;-15,785922973;  9,88715711;-12,91348874
-0,158804760; 8,537988;-10,752074298;-11,32283393; 13,090052893; 18,00194472; -7,86654668
 0,329614895; 9,994132; -1,806190642;  7,27703179; -6,534828540; 16,26620038;-11,42266995
-0,655250655;10,077871;  3,696919499; 35,58666241; 16,408021315;  6,52845424;-14,78503381
 1,923947344; 9,046564;  2,755663840;  8,65274162;-21,166902833;  6,18201272; -6,41525600
 0,616853320; 8,106244;  0,720576900; 22,55159448; -2,508087176;  5,36297811;-11,55655037
 1,882908396;11,214070;  5,160979617; -5,47449130;-19,785768416; 14,82015332; -3,78119584
 0,159806991; 9,134780;  0,135757275; -4,03588319;-14,743788902;  2,00404553;-10,86318778
 2,032676696; 9,997497; 19,762182044;-16,60007272; 11,875679188;  9,60305238; -2,63057897
-1,425891612;10,753368; -2,518363426;-19,21339948;-24,891734894;  9,28384875;-12,92197945
-0,795575022; 9,543675;  7,907199794; 21,86730909; 14,350361361; 16,67097433;-12,27181994
 2,202727935;11,336400; 13,573880577;  2,52991204;  5,488465760;  2,28851256; -5,13474258
-2,036375098; 9,784861;  4,648784828; 23,52140140;  4,340632043;  3,07890257;-16,44293706
 0,940794659;10,353675;  9,356331940;-13,49896463;-25,626515499;  9,79957865; -1,09546584
-0,358227773; 9,407834; 12,155171961;  5,05078716; 16,456068887;  5,73418134; -3,31689246
 1,714494667;10,373930;  0,868169018; -5,65710405; -7,808903885;  8,66404348;-12,82880406
 0,894274077;10,730080; -2,064414261; -2,06611394;-11,680202511; 12,78726638; -4,16518887
 0,877162191;11,193018;-12,390622024; 25,33857790;  2,598534070;  7,40070021; -9,54506970
 1,358221435; 9,796096;  6,323292414;-14,16144609;  0,642546940; 12,62803420;-18,54160500
-0,855155952; 8,622159;-10,706017501;-23,63361210;  7,929866578;  3,80181084;-11,53269701
 1,164926704; 9,406040;-24,607576622; -0,47827388; -3,620199757; 14,87795056;-18,21726500
-0,241731635;11,137208;  8,463362702;  1,07937877; -3,694418614; 15,87816902; -6,63947068
-2,055425686;10,182873; -3,592377258; -5,15167078;-15,060580614; 16,00622925; -8,47404029
 0,605906797;11,836813; -9,447124193;  4,39864429;-14,268033543; 15,03119820; -6,53970841
 0,395910638;10,845846; -0,263688680; 32,56420796; -1,485318259; 10,77685039; -4,18868524
 0,997431092; 9,981990;-14,904756365; -3,09325173;-16,732966234; 18,39950540; -9,79751537
 0,199327788; 8,029943; -5,418976839;-24,02080782;  3,283162072;  8,82006070;-10,64504889
 0,683743302;10,897033; 16,405402048; -0,84989170; 11,920076235;  9,40443102; -6,82207953
 0,162556612; 9,754573; 14,556023844;  5,59912013;  9,046268053;  3,28169940; -4,03837777
-1,221837240;10,267007; -1,583436109; -5,12592564;  7,486529981;  7,10409652;-18,66310325
-0,266300202;11,477998; -3,218997404; 22,64291942;-22,809128551; 15,36285982; -9,64136202
-0,744928227; 9,559129;  2,337923047;  6,99265588;-16,459049890;  6,62583813; -4,61982761
 1,036815537;10,312633; -8,602178951;-17,46006266;-17,527670194;  7,29119119; -3,91385879
-1,304995644;11,770099;  0,525036681; -9,73657437;-22,610737700;  4,95888216;-16,24340863
-0,578480622; 7,959847; -2,127087415;-35,66348654;-13,695722351; 13,53333985; -6,95331120
-0,301321535;10,458538;-14,073414411; 17,60245619;-17,385068594;  7,94898701; -9,46060319
 1,217758297;10,379886;  8,076268514; -8,91095130; -8,067151008; 15,76185510;-15,23816903
-0,562538248; 8,798125;  5,129994999;  0,43989240;-18,321019096; 15,62568132;-12,89735482
-0,993841430; 9,653137; -9,854056561; 17,14238564;-26,594406114; 11,84542626; -0,90480400
-0,659538023;10,006232; 13,606397700;  9,67508391;  8,459965308; 22,02925623; -9,99120275
-0,165797306; 9,966139;  1,875949929; 32,24138482;-28,334320733; 10,96106717; -3,33406212
-0,110484392; 8,146037;  5,398983320; 12,33145377; 25,138114811;  6,50921485;-15,96636404
 1,249988614;10,302745; -8,759849324; 17,50379238; 10,125022364;  4,88931806;-11,60370945
 0,044584336;11,167792;  1,371216749; 30,66060360; -5,517074566; 17,12998013; -0,15637987
 0,005230357; 9,961399;  7,037914290; -6,91061153;-27,507074166; 14,43700328;-16,50592893
-1,318498065; 9,947956;  2,298738627; 14,20191612; -1,407663578;  7,09741875; -7,56551510
 0,043407494;11,732201;  2,020770368; -4,08024479;-11,909443303; 17,29100490; -3,83483728
 0,326482231;10,466698;-10,658150798; -1,97234106;-21,905133769; 11,12384494;-11,95137555
 0,999449956;10,311214;-11,598038364; 27,43874748; 32,599517245; 15,09244669; -3,29940990
 0,441402801; 9,711629;-12,107683085;  8,06219783; -5,184518398;  8,61064455;-14,08902546
 0,969829241; 9,390607; -0,204627675; -7,05700711;  3,470415691; 14,11511102;-10,35909876
-0,533575482; 9,919489;  7,378855115; -1,61098515;-16,923906051;  7,47977582; -6,59927298
-0,717769363; 7,115081; -5,887120135; 11,21901123; 18,587889162; 11,84550023;-20,48349737
 1,172449994; 9,454878;  8,381160420; 25,12201110;  5,070616145; 14,45918496;-13,87358540
-0,009885009; 9,139284; -7,137585436;-10,12167176; -6,972540910;  2,75447385;-11,86113334
-0,056811334;10,984184; -5,340134980; -4,61392318; -4,990331451; 20,95264401; -6,50042445
 0,716008709; 9,631793;  7,402636629; -7,11127245; 11,736656958;  4,64433182; -5,64309457
 1,247506089; 7,783573; -2,841102026;-13,44893358; -4,976783911;  6,13448732;-18,72128931
 0,493674602;10,063318; -1,824109565;-26,57651251;-14,657732881; 17,87737328;-15,26432197
-1,086138904;11,488891;  6,351418635; -4,64566047;-18,799862341;  9,34193121;-16,32484331
 1,486118823;10,959478;  4,179834622; 22,82311421;  7,481163869;  7,07349715; -9,94531229
 1,217511301; 9,978948; 12,724873879; -1,42802259;  9,660809668; 12,41938930; -8,25861806
-0,251416516;10,645998; -6,198100901; -5,00768091;-18,389675371; 20,43623203;-13,00962505
-0,220689140; 8,571170; 18,798519176; -0,62673978;-19,477184166; 10,26405659;-13,70882803
 0,417328191; 9,571378;  1,462445234; 35,04361145;-11,371147797;  2,43591966;-12,09680956
 0,886492448; 8,569109;  7,783276533;-35,04950396;  8,929358047; 10,78310893; -8,41766395
 1,799632403; 9,761181;-13,859853059;-21,75949962; -8,174159590;  6,53706449;-10,44705166
 0,594251324; 9,945770; -4,706970266; 17,62650177;-11,962236531; 16,06038735; -1,39321979
 0,119434907; 9,254081;-14,596412653; 33,29846241;  6,951489034;  4,82055069; -7,84146812
 1,324706733; 9,097577;-27,830280701;-11,60462612;-14,591398336; 10,75542700;-11,43274626
-0,815422736; 8,400093; 13,198543360; 28,90742098;-19,149162997; 17,21032981; -4,15405137
-0,950208778;11,146284;  5,149113586; -7,89718872;  7,343193528; 14,38430777;-12,74507497
 0,055296326; 9,342783;  1,898199072;  3,63482317; 17,234569164;  6,70091935; -4,78909710
-1,987772269; 8,560446; 13,287939390;-13,03624647; -6,303270949; 15,26063382;-10,65626316
-1,926536157; 9,148254; -9,410632985;-13,55389301;-17,173727000;  5,29780286; -7,86534106
 0,786569502; 9,084954;  7,837174977;-27,46698453; -6,531544414;  5,77651893;-11,20245072
-1,128052639; 9,502539; 11,648439050;  7,63770402;-16,374478484;  8,01664626; -9,36003782
-0,924126474;11,134936;  8,807355024;-13,37324548; -7,504630239; 12,31938718; -9,60467875
 0,253899585; 8,613726;  3,837819813;-25,11001159; -1,576730956;  5,27211279;-17,08635139
 0,843063915; 6,947190; -2,955669847;-19,60982114;-17,964448276;  2,29437617; -7,27370075
 0,271705326;10,103110;  9,314986944; 15,13420295; -7,918226758; 12,36180962; -8,99497224
-0,015449720;10,273467;  2,004069639; 27,24001777;-22,467685192;  4,24810446;-18,11210040
 0,282313148;10,003786;-19,158852833; 23,08814417;-13,021821148;  4,03095913;-15,09477859
 0,927684801;10,914775; 11,834165674;  7,43430943;  6,725616140; 10,68198025;-11,99202437
 1,362794511; 9,901841;  7,783515452;-10,38299409;  8,849240069;  6,17895922; -7,32442459
 1,558031663;11,614481;  5,565338018; 18,50119761; -7,992850889;  9,54838578;-15,33341339
-0,096812172; 9,943469; -3,969245793;  1,53245007; -0,284518958;  7,67177566; -8,41075765
-1,155739632; 9,869844; -5,408532684;  1,05105267; -8,223979476;  9,89346601;-17,31237724
 1,723976084;11,505545;  5,813416711; 24,87232834;-14,208164642;  9,05471349;  0,58696911
 0,139241653;10,086036;  7,758247472;  6,68664888;-10,893982539;  5,75518545; -5,02907474
 1,416711776; 9,809987; 15,715032879;  4,61324980; -1,483363945;  5,31789769;-11,77528178
-0,262486403; 8,235982;-11,301829254;-13,08337420; 18,499824775;  8,79964595;-10,63237330
-0,100834382; 9,730309;  8,575690495; 43,94745245;  1,338062592;  1,69588761; -5,60580047
 0,157181044; 9,127778; -5,956045515;  4,08489515;  0,747114938; 14,65981359; -7,72299531
 0,505179364;11,222731; -3,192773459; -1,86134815;  3,353538250; 13,85878657; -4,23038002
-0,404760203;10,575452;-11,608610199;-35,71027201; 13,994863763;  8,73017545;-12,69366996
 0,070518401;10,798736; -5,577805101; 23,41409043;-20,887783613;  2,92122080; -6,96701788
-0,220963994; 9,597515; -3,765539709; 13,14974573;-10,796026795; 11,29194212; -6,12759275
 1,360655883; 8,895971;  2,548543997; 13,84787325; 19,714467464; 13,80323395;-15,38166431
 0,447044108; 8,835159; -8,137940075;  3,59493042;  4,445309274; 10,75942059; -5,05396193
 1,030916601;12,484550;-12,183094202; 27,83900019; -2,117166271; -0,35821195; -7,91766424
 0,781002997; 9,881675;  3,365896947;  3,72394496;-23,485768313; 13,80774501; -8,79427289
-0,091372310;10,355438;  4,494196421; 30,72512902; -9,735335769; 16,50777810;-10,91632126
-1,443218583;10,044802;-12,354719679; -6,68941239;  8,726825033; 16,44605122;-19,06632590
-0,665800032;11,074512;  6,996825200; -8,46724885;-38,272875848;  3,72193477;-11,16287018
-1,447120546; 9,505887;  2,992024103;  2,45332163;  1,792888917;  1,71081511; -8,75374278
-0,831275762; 9,753950;-16,013248553; -5,94195106;  9,542432683;  7,26229845; -8,63412964
-0,438789021; 9,505178;  8,836447383;  0,74429190;  5,186499492; 11,71123735; -7,14937359
 1,129839724; 9,154553;-22,783819765; -0,61983140;  7,650812721; 10,48239099;-13,45328916
-0,265363030; 9,961647;  1,019846840; 14,42964675; 12,881041326;  0,76688126; -5,34099254
 0,131525195; 9,638889;  8,831155845; 12,91386577;-20,312388449; 16,43238215;-12,12528042
-0,766961359;12,296637;  1,024117717;-30,98415141; 16,118957082;  8,92436887;-13,19821452
 0,152134663; 9,956938; -7,479710626;  9,02698406;-11,028779357;  8,08575701;-22,15033571
-0,089858511;12,291310; -1,440661970; 11,16396221;  4,707481469; 13,41770292; -2,43687610
-1,198498487;10,072149;  1,626589616;-26,06940964; -0,507343605; 12,64630528; -5,49670283
 0,280129839; 9,401203; 12,221365021;  9,04027326;-12,653355209;  4,76059121;-14,82345002
-3,168806665;10,557475;  1,667531351;  3,43316907;  8,381244140;  9,17524438;-17,85287710
 0,442330909;13,281773; 14,589301566; 10,30576932; 12,111427309;  7,48505599;-10,72295461
 0,268555186;10,006984; -5,299715392;  3,08292270;-19,391139077; 12,26535970;-15,12626317
 0,920746372;11,302193;-13,848259716;  7,97220292;-30,259402910;  9,22030934; -5,86881228
-1,119585979;11,936714;  9,423380625; -4,24264104; 18,467205090;  6,26745878;-14,37636506
-1,484076942; 8,480117;  9,689464768;  5,72929309;-23,911912882;  2,26772203; -2,02212016
 0,221133840; 9,344892; 11,650009843; -4,61695936;-10,383580501; 18,82140374; -0,10027287
 0,610413317;10,136775; 30,450413441; 14,51314831;-26,279331688; 15,39959993;-10,91681907
 1,085818785;10,681798;  6,611406728; 19,56717379;-15,445092565; 12,56005881;-19,58765931
 1,607683828; 9,203395; -0,647080130; -7,69763829;-28,201767556;  8,82067036; -7,87254213
-1,755395943;10,535503; 11,785376098;  2,32054869;-18,402752226;  7,84905746;  2,63785086
-0,740022613; 9,930603;-13,994765805; 17,78077105;-41,299363906; 11,96915110;-15,58823551
 1,175972650; 7,559895;  1,778679102;  5,71230631; 11,998305324;  1,50099449;-16,38908605
-1,995963989;10,080115; 11,732324867; 10,07187888;-14,989526520; 15,61373732;-13,10987919
 0,012918883; 9,882197;-13,347164156;-16,48928170;-16,174836435; 24,77935799;-18,71326981
-0,353822911; 8,171103;  5,694172324; 19,20270202;  0,104357901;  5,69825206;-21,36882458
-0,609818564; 9,476108; 11,175531576; 29,85008796; -5,934050737;  8,69863117;-14,16207855
-0,566907322;11,064926;-10,688540216; -4,92520582; -1,546239030;  5,68770399;-21,98089422
 1,686441184; 8,056025;  0,650450207; 27,32351914;-22,353411776;  7,53983108;-15,37035849
-0,526718893;11,991981;-33,724093812;-13,43689252;-17,053127440; 13,04187369;-13,05792409
 0,098789124;10,961995;-12,726386904; 37,45377106;  4,293163428;  5,86548264; -7,17365805
 2,848646157; 8,853238; -5,278266489; 12,08263251;-15,280591681;  5,48988003; -2,18476666
-1,717128874;10,214402;-16,521812593;-17,88827538;-31,111270722; -0,47918011; -6,17238139
-0,812226132;10,416831;-11,274892949; 20,97787958;-11,912578919;  9,14789443;-12,94524228
 1,225892752;10,109791; -4,162075703; 20,44917908;-33,689721331; 11,56088361;-13,76104368
 0,135056492; 8,478967;  6,190171643; -5,96014836; -2,168503905;  1,88801611;-10,65114637
 0,760917167;10,441692; -7,438333759; -4,59641550;-17,141633811; 12,17119912; -5,51520765
 1,807368802;10,222299; 12,806078270;  2,53641962;-12,946861497;  3,50557894;-13,56398163
-2,310782392; 9,892552; -8,530574758; 10,71841264; -5,461609367; -1,36235541;-14,71179044
 1,147125373; 9,603621; -6,143782725;  3,24517454; -3,889346349;  4,45315835;-11,06107050
-0,962191335;10,647691; 16,139829012; 22,35372283;  3,185277130; 14,00799601;-12,50033946
 0,493097606;10,738570;  3,600509725;-11,25111116; -1,736930605; 10,74889107; -7,55373293
-0,660597378;10,407711; 11,734537599;  3,69963798;  9,757760596;  8,99609545;-12,56553081
 1,129027395;11,204581;  3,376576395; 40,71526735;  4,456325028;  9,58639426; -6,79150096
-0,480945802; 8,928316; 14,753546891;  6,14032106;  7,274775130; 13,33513243;-13,55214675
 0,177856811;10,176711;  0,304428879;  1,66790896; -5,822508893; 17,74238951;-19,66383230
-0,672159576; 8,285386; 20,594315542;  9,36218808;  3,989138695;  9,85669907; -4,81501151
 0,751191258;10,744556;  1,029810764; 34,36523685;  2,074356073; 12,61259643;-18,22801249
 0,478946882; 9,607061; -7,863071599;  6,42307899; 20,678768734;  1,74328512;-11,65383154
 0,518602644; 9,499878; -1,802496710;  6,58023260; -8,934788859; 13,63100273;-13,34105187
 0,774877650;10,571973; -9,618437653;-29,13706233; 23,094534022; 16,29957823; -3,48975993
 0,624186828; 9,512578;  2,089946651; 27,68047738; -3,937664630;  9,47183653;-12,83599932
-0,222258783; 8,621801;  4,514866571; 17,50092116;  3,601719884; 15,13673420;-14,31283381
